# logM logSFR logZ z duste
9.420815 9.982340 10.169830 9.379736 10.167369 9.070277 9.710524 10.141483 9.669056 10.432303 9.727438 9.299357 9.897469 10.724287 9.620368 10.003253 10.866827 9.420480 10.405388 9.518538 8.961478 8.856913 10.891108 9.836169 9.151046 9.141607 9.752307 10.017783 9.400864 10.447161 10.006523 9.679832 9.438010 10.523580 10.940465 10.264222 9.328993 10.885603 10.963410 9.219505 9.648834 9.901463 10.382635 9.163237 9.915029 9.889249 10.855956 9.799402 10.165737 9.994810 9.510601 10.147296 10.774917 9.365796 10.791575 10.280877 9.596332 10.613450 8.787799 8.926130 10.159175 9.038854 10.429682 10.124794 9.238923 9.480628 10.974052 10.230715 10.414836 10.910415 9.913533 9.306483 10.072027 10.110640 10.081009 10.184914 9.548318 9.807889 10.834342 10.566513 10.107643 10.633840 10.903357 10.833616 9.690545 10.670786 10.514315 10.235767 9.762374 9.763177 10.382450 10.396886 11.193564 10.172526 9.263209 9.993871 10.121357 10.554636 9.093868 10.252336 9.644130 9.894213 10.087616 10.073363 11.046319 10.673483 10.473202 10.228277 10.932734 10.651079 9.728439 9.944430 9.517632 9.630995 9.065717 10.754106 9.677999 10.069031 9.534481 9.865502 10.004454 10.022957 8.982437 9.871473 9.764586 9.723600 9.453116 10.805125 9.440731 9.713784 10.105273 10.307992 10.002690 9.861529 10.134507 9.957508 9.401359 9.452372 9.805562 10.552609 10.431167 10.316244 9.818555 11.056428 10.351640 10.991128 9.792296 9.598942 9.819941 8.962529 9.688546 9.542714 9.196385 9.073031 9.786915 9.698960 9.282814 11.102376 10.522732 9.158690 9.966815 10.394846 11.150917 10.057111 9.908130 10.549815 10.522260 9.939654 9.801506 10.677825 10.910338 10.249367 9.096806 9.927559 10.200074 9.273424 10.083824 10.423222 11.143095 10.014881 8.993158 9.974745 10.696915 10.401122 8.818352 10.032463 10.605165 9.924143 10.391874 10.271177 9.985600 10.402647 9.507936 10.380814 9.927422 10.455174 10.099298 10.555245 10.472307 11.074031 11.056898 10.237755 9.841970 9.490353 8.847319 10.341214 9.388748 10.197148 10.463997 10.572607 10.653357 9.019858 9.358888 10.116321 9.965990 9.390336 9.899634 11.002895 9.178664 10.578386 9.991269 9.653946 10.199213 8.922454 10.041858 9.242785 9.542783 10.265645 9.411552 9.223306 9.655322 10.799494 10.604914 10.459342 9.857611 10.003897 9.949293 10.104934 9.131756 9.881820 10.133717 9.219412 9.101847 8.883616 9.626227 9.352494 10.209226 9.734733 10.352644 10.019980 9.299226 9.665284 10.900638 10.339137 10.629418 10.507544 9.411806 10.285069 10.629076 10.715434 8.838759 9.323295 9.831639 10.066034 9.276161 11.201353 10.514781 9.890992 9.855870 10.537139 9.978683 9.863552 10.925272 10.307972 9.863930 9.901666 10.339354 9.295415 9.806181 9.357263 9.800976 10.286731 9.466581 10.833910 8.843582 10.208723 9.340940 11.108354 9.959279 10.648093 9.319039 9.552555 9.647545 11.076065 9.967329 9.776343 10.285586 10.038163 10.684454 9.593065 10.406969 10.211710 10.777142 10.273286 10.609720 10.814577 9.703779 9.798484 10.939551 8.771106 10.286966 10.234914 10.264709 9.468474 11.087406 10.704619 10.069443 9.195810 10.104437 9.063899 9.958081 9.429652 9.667363 9.197559 9.921236 10.259996 9.504225 8.910951 10.511512 10.124086 10.331228 10.147807 9.352406 10.221692 9.333785 10.445143 11.272565 9.535777 10.244372 9.763515 10.849588 9.771961 10.004364 9.495571 10.196919 10.144380 10.567823 8.943267 9.823942 10.550341 9.595303 9.461110 8.981932 10.074436 9.809236 9.873145 9.809835 10.798806 10.458280 10.150941 9.733038 10.008554 9.568862 8.867198 9.213917 9.747960 10.196265 9.283180 9.067610 10.524059 9.463528 10.869056 9.733747 10.498874 10.148699 9.109307 10.085422 10.395095 10.265711 10.252154 10.768678 10.062655 10.663458 10.767167 9.851704 9.143322 9.060900 9.640465 9.371079 10.297397 9.462042 9.992798 10.042417 9.012464 10.212484 10.403908 10.210527 10.513632 9.499951 9.975015 9.175268 9.163278 9.430472 10.506010 9.296439 11.110651 10.943213 10.777979 9.943132 9.163299 10.629536 10.011788 9.499845 10.122576 9.597562 9.472810 10.218135 9.446748 10.100812 11.294622 11.102129 8.998984 9.357129 9.923383 10.247110 10.125176 9.172264 9.732797 9.021624 9.212206 9.559608 10.143145 9.284809 10.341614 9.827394 9.243729 9.887323 11.101144 9.811729 10.301525 9.748963 9.560226 10.771718 10.714029 10.834738 9.723548 9.812299 9.574786 9.183241 10.233378 10.833398 10.980449 9.505869 10.465181 9.947298 11.019716 9.260509 9.795230 10.176209 9.674544 8.949517 10.251580 9.973457 10.565158 10.427736 9.708885 9.502850 10.248617 9.710897 10.017674 9.750735 9.392113 9.966698 10.253011 10.855956 9.980514 10.834316 9.929264 11.126000 10.047186 9.914073 9.450892 9.577631 9.957483 10.776097 10.177979 10.202068 9.868781 11.022905 9.475663 8.997257 11.019567 11.023167 10.054307 10.413508 9.422544 9.664054 10.153574 9.924060 10.867794 9.259523 8.976752 9.748353 9.952936 10.155244 10.314434 9.848798 10.888883 9.809710 9.085630 10.079581 10.789934 10.186467 9.303766 10.392242 10.530126 10.693134 10.110766 9.910327 10.033004 10.890312 9.341274 10.154165 9.334155 9.566955 10.621167 9.925074 9.906695 10.494664 10.779854 10.284047 10.101285 10.236275 10.073460 9.989062 9.029274 10.087337 10.382922 10.140728 10.567088 10.903007 10.302380 10.009693 10.338523 10.622608 9.395828 10.350397 10.102689 9.765200 10.227488 10.721339 10.027289 9.757376 9.357657 10.191717 9.856280 9.845793 9.099483 10.415736 9.953254 10.890004 10.020619 9.449919 9.756736 9.752995 10.067128 9.658950 9.627884 8.858493 9.874173 9.481183 10.452248 9.845671 9.884824 9.380126 9.327232 9.771390 10.154070 10.894056 9.781906 10.083138 9.732038 10.755005 9.317743 10.322156 9.426004 8.998682 9.709454 9.427540 9.721563 10.478319 9.961727 10.059883 8.940560 10.423543 10.308565 10.530162 10.339425 10.429905 10.176885 10.370102 9.519381 10.025234 10.131709 9.272981 9.706673 9.529013 9.707705 9.924766 9.693545 10.213790 9.343072 9.313467 9.847636 11.132505 9.023165 10.095142 9.041892 9.263566 10.147066 9.380862 8.866877 9.924499 9.930063 10.194130 10.686832 9.458664 9.712594 9.804842 9.324380 8.749425 10.743656 8.987306 10.088668 9.948087 9.250237 9.970261 9.728778 10.081040 9.395768 10.546734 8.767689 10.915314 9.489929 10.591319 10.619764 10.397755 9.684711 9.604613 9.810912 9.115506 9.157247 10.100295 9.884396 9.282215 8.942547 10.356369 10.231045 9.001981 10.043025 10.484520 10.393361 10.736761 9.646290 10.175289 10.541091 10.966669 9.746071 9.663214 9.697718 9.674744 10.311575 10.053637 10.975693 10.769324 9.994127 9.309734 9.434197 9.778514 9.418162 10.860056 9.891300 9.359414 10.463663 9.393108 9.283715 10.715023 10.011662 11.141823 9.156260 10.329577 9.105582 8.883616 9.654693 10.534986 9.415363 10.409312 9.060716 9.430350 9.687594 9.996701 9.961133 10.073606 10.397811 10.775105 10.081729 10.634541 10.057705 10.999458 10.093627 10.762927 10.342938 10.971211 9.286234 9.812495 8.944881 10.319325 10.241196 9.889398 10.575101 10.396633 10.582992 9.743785 10.459370 9.468934 10.378750 9.156534 9.387926 9.180980 10.331213 9.978989 8.975635 9.829983 9.054003 10.738675 10.715860 9.802437 9.068461 10.956983 8.765707 9.951971 9.182961 9.786471 9.082445 9.427420 10.134579 9.437841 9.466272 10.695899 10.326901 10.219807 10.022710 10.789600 9.327552 10.255547 9.159100 9.773569 10.815574 11.049686 9.305395 10.239301 9.833720 11.109981 10.096949 10.178377 11.128097 9.928429 9.853351 9.603429 9.830929 9.140065 9.745079 10.690105 10.321142 10.439290 10.497863 10.650552 9.705121 9.335219 9.592971 11.044705 9.458117 9.816765 10.517046 10.006877 10.333773 10.666759 10.434539 8.893255 9.382348 10.061126 10.425179 9.635435 10.132777 10.042530 9.722947 8.991783 10.561558 10.777937 11.105362 10.337032 9.083068 9.739296 9.871414 10.085820 9.406149 8.857627 10.838157 9.226589 10.657555 9.872716 10.368416 10.442728 9.408203 10.026610 10.658184 9.688680 10.815070 9.576137 8.894543 10.180619 9.200436 9.898279 9.344224 9.995514 10.779332 9.848835 8.810617 10.316693 9.930332 10.090131 9.929245 9.687279 10.394040 10.390698 9.737623 9.535537 10.155314 10.093040 9.880632 10.706425 10.290216 9.784532 10.331787 9.161030 8.761496 10.344751 11.128257 9.933078 10.243753 9.899158 9.616278 9.808934 9.952457 9.477320 9.243240 9.121663 9.822893 10.998995 9.740562 10.537479 8.852838 9.897216 9.555607 11.032798 10.003228 10.385919 9.652029 10.968548 9.089919 10.235123 10.129507 9.791255 9.568235 9.863948 10.043748 10.630039 10.472849 8.905623 9.502585 9.422254 10.343255 10.874445 9.353173 9.815399 10.314323 10.151354 10.939577 10.122048 9.487371 9.838536 9.950632 9.865502 9.919455 10.237570 9.571993 9.098645 9.927032 9.489657 8.878337 8.962402 9.132254 10.300371 9.178251 10.320136 10.815401 10.914945 9.412766 9.957735 10.550620 10.372585 9.473149 10.982868 10.507380 10.941757 8.925691 10.503615 10.432357 10.667646 10.074198 10.799075 10.447886 10.065371 10.307674 8.970121 11.119445 10.122046 10.611936 9.017443 10.606025 10.010497 10.389771 9.940432 9.257667 9.168845 11.241869 9.619644 10.172265 10.650722 10.082055 11.142462 9.874335 8.868102 9.260390 10.975706 9.857691 10.440057 8.974964 10.964485 10.560192 9.970149 10.720350 9.800877 9.504041 9.293805 10.890242 10.231734 10.110350 10.135051 10.987265 11.259949 9.137613 9.995387 10.969918 9.178109 9.896424 9.939020 9.877265 10.524294 10.068641 10.704982 9.913354 10.178202 10.617488 9.503107 10.042510 10.648369 9.251019 9.733880 10.188678 9.604616 9.755271 10.085671 9.745649 10.429501 10.492098 10.260111 10.856312 9.945454 9.512753 10.400595 10.828828 10.457325 9.459889 10.886970 10.837849 9.206463 11.054770 10.579344 9.131122 10.111985 10.416661 10.047517 9.232605 9.743236 9.415081 9.648049 9.801355 8.818479 10.417254 10.191375 10.382163 9.555491 8.830788 10.697585 8.750358 10.516694 10.418451 9.742931 10.379364 9.553679 9.386592 10.426058 9.875639 10.035453 10.399866 9.672422 9.775539 9.270086 9.741195 9.585821 8.774013 10.431617 10.655047 10.135750 10.290269 10.622690 9.904131 10.378997 9.727640 8.860222 10.125272 10.232579 9.734821 10.836113 9.596946 9.152622 10.502487 10.684124 9.744166 9.854182 9.887518 9.138321 10.935000 10.341189 10.220106 9.399061 10.315892 9.078020 9.316966 9.224820 9.308933 9.744374 10.710468 10.162666 9.346928 9.888358 10.036647 9.372385 9.546474 10.796473 10.860020 11.011276 9.487763 9.935756 9.665099 8.915096 10.253047 9.803767 9.604409 10.463542 10.879547 10.660412 9.444975 9.968381 10.424195 10.011188 10.765319 9.784822 10.146323 10.693652 9.549678 10.495633 9.670508 10.870375 10.236979 10.405268 8.881681 11.142514 9.850582 9.700024 8.956561 10.290459 8.849323 9.680284 10.795425 9.051072 10.160884 10.972849 9.266759 10.853103 10.693462 9.335844 10.442789 9.759325 11.263229 9.168930 10.007941 9.789601 10.291989 11.155560 9.983714 10.210728 8.908711 9.211726 9.947740 9.626680 9.817515 10.276578 9.598216 9.730209 10.746252 9.632364 9.083357 10.131833 10.135290 10.041466 9.216830 9.244277 9.041349 10.433709 10.509679 9.738268 9.565917 9.569238 10.112666 9.760955 9.740805 9.032585 9.659812 9.670896 10.744216 9.702454 9.627696 9.815773 10.329176 9.854201 10.053068 9.094082 9.386033 10.234128 9.093296 9.675622 10.865019 10.219640 9.835678 8.847285 10.243179 10.145930 10.262064 10.394408 9.438401 9.568158 9.809852 10.942920 9.127602 10.456615 11.299297 9.586588 10.204720 10.337673 9.163461 9.363110 9.692210 9.054030 10.578366 10.194098 9.723677 9.883923 10.082675 10.052032 10.007107 8.995047 9.343257 9.401822 9.093452 10.053892 9.282858 10.637888 9.730932 11.108162 9.202300 10.306760 9.683913 9.086890 9.095329 10.301985 9.603286 9.172051 9.603163 9.276285 9.368732 9.360190 9.408717 9.845785 9.791072 9.790483 9.504580 10.427817 10.112293 9.465894 9.830814 10.462291 8.965744 9.796842 10.363235 9.897411 10.208539 9.450804 9.441752 9.426120 9.677073 10.596411 10.770277 9.362998 9.482518 10.042546 10.545288 10.657098 10.215379 9.905244 11.056847 10.773257 9.913364 10.103251 10.370620 10.403097 10.452954 9.684437 10.347981 9.825054 10.096847 9.480822 8.979904 9.554851 9.989723 10.709665 11.106762 10.583266 9.492304 10.091515 10.214832 9.955571 9.601679 9.784483 9.107411 10.105067 10.652363 9.755244 10.659733 10.370632 10.560863 10.750644 9.456649 10.687604 9.964107 10.597178 10.615983 9.324668 10.287103 9.955789 10.377474 10.771569 9.803976 9.366456 10.246358 9.920893 10.784212 10.598569 8.994126 9.759768 9.917767 10.195792 10.769898 11.146059 11.092981 10.382224 10.055884 10.919979 10.213080 9.266395 9.675729 9.100524 10.776493 9.629396 10.436780 9.271509 10.125306 9.239473 9.846232 9.993771 10.025520 9.895985 9.857884 10.759211 10.344450 9.405156 9.333842 10.748543 10.131485 9.877596 9.201579 9.282529 10.137048 9.820923 10.741215 10.547179 9.548266 9.057502 9.928504 10.511920 9.578489 10.777118 9.512891 9.984272 9.944981 9.230109 8.902333 10.159756 10.977240 10.135642 10.455894 10.356786 10.044155 9.083800 10.304129 9.335568 10.233220 9.546473 9.491484 10.401488 10.483525 10.428642 10.160156 9.550584 10.577881 9.824974 9.982631 9.641120 9.698772 9.472356 10.123929 10.009109 10.036320 8.904931 9.666607 9.368843 9.596608 11.136496 9.707920 9.982240 10.110815 9.347858 11.165337 9.921267 10.279706 10.477113 10.256760 9.639668 10.539635 9.103892 9.302688 10.594285 10.058572 10.515209 10.015055 9.853861 9.484115 10.152048 9.939609 10.808641 9.206605 10.269033 10.363319 9.007835 10.896553 10.304554 9.944040 9.438174 9.888996 10.101163 10.097641 9.460213 9.516023 10.547756 9.805533 10.873538 10.013800 10.737197 10.625503 10.907515 10.217201 9.751325 9.857445 9.952263 10.871092 9.769319 9.816811 9.831034 9.500704 9.040138 10.922035 9.619085 9.262182 10.450895 9.138492 9.447739 11.160056 10.555560 9.723304 9.505386 10.869354 10.393905 9.034006 9.402291 9.719022 9.595571 10.886449 10.427914 11.217309 10.005752 10.251560 9.963269 9.189037 9.143521 9.385858 9.360259 10.446231 9.885843 10.156159 10.167051 10.003854 9.267190 10.855373 10.393360 9.352798 9.078886 10.926197 10.346929 9.933498 8.778730 10.327618 9.720503 10.982120 11.152106 9.686700 9.089252 9.193427 9.587873 10.081601 9.845199 10.220933 8.843255 9.956952 9.523895 11.148090 9.823038 9.608757 9.885062 9.166673 10.640478 9.993478 9.596437 10.966496 9.994584 10.478582 9.682007 10.899465 10.408433 10.512559 10.534471 10.407884 9.927221 9.502585 10.204226 9.043977 10.549242 11.104822 10.661567 10.585216 9.388625 10.419328 10.529671 9.826129 9.527001 10.080400 9.884249 9.874126 9.859433 10.157152 10.119983 10.610381 9.973820 9.413864 9.636643 9.462329 9.936909 10.124803 10.041682 9.757056 10.645308 9.243140 10.782303 10.645630 9.436422 9.772123 10.949729 9.440999 9.660122 9.888913 10.643248 9.839773 10.689533 9.366238 9.680709 9.372135 10.663600 10.269048 10.657717 9.970755 10.724510 10.006164 10.738284 9.934420 9.638798 10.283994 10.053924 10.927749 9.460628 10.227443 9.245209 10.023950 9.573517 10.003271 10.137716 10.401806 10.120703 10.227534 10.565927 9.766051 10.221410 9.045250 9.508934 10.389953 10.701537 10.252122 9.828418 9.034382 10.752406 10.526111 10.702948 10.311573 9.545502 10.058147 9.290332 10.718415 9.355592 8.789494 9.701082 8.852426 9.240455 9.572138 8.766982 9.720498 9.421123 9.132217 9.882847 9.296562 8.976135 10.050769 9.679860 9.450214 9.952004 8.982150 10.258764 9.952202 9.837869 10.621326 10.371378 10.499518 10.533203 10.188704 10.252618 11.206270 10.178962 10.326956 10.358036 10.493523 9.227223 9.523499 9.771172 10.136725 9.010873 9.012649 10.807839 10.560390 9.247376 10.010514 9.753725 9.880651 10.533019 10.526449 9.211548 10.435284 9.664094 10.020897 9.824603 8.941389 9.837070 9.091837 10.837849 11.198784 10.097688 8.841457 9.330156 8.761630 9.814388 10.540546 10.169026 9.731435 9.261661 10.063135 9.920075 9.732871 9.598284 10.938335 10.776892 10.149397 11.070407 9.612294 9.557803 10.025626 9.559358 10.955481 10.665855 9.913158 10.282415 10.414728 10.466819 10.956217 9.285060 9.578888 8.810236 9.074474 10.611816 9.204618 10.405149 10.690105 9.597009 10.049376 10.895746 10.186400 10.365720 9.594867 9.413063 9.595903 10.030803 10.818934 10.393840 10.148914 9.128500 10.581717 9.290398 9.990733 11.015797 9.933245 9.834446 10.083174 10.326115 9.481422 9.592313 10.301394 9.323071 9.227804 10.179318 10.674989 9.301500 10.413806 10.800614 9.897497 9.045285 10.040470 10.481145 8.964330 9.607401 9.343574 9.669473 9.103514 9.869083 10.421946 10.065083 10.204697 10.134780 9.910531 9.744623 10.122829 9.750164 10.619996 10.011134 9.429256 10.342272 10.603675 10.036150 10.371441 9.364387 9.794159 9.373909 10.002475 9.831469 10.026574 9.771927 10.036423 9.360757 9.232699 10.172251 10.063711 9.311099 9.577499 9.771180 10.189212 10.330620 10.641772 9.657395 10.156596 9.614608 9.494585 9.727502 9.739935 9.167733 9.964071 10.571586 8.771720 8.904248 10.766680 10.928583 10.980268 10.977453 9.858119 10.367250 9.807324 9.503524 9.995815 10.174009 8.900350 9.838159 10.376301 8.953343 10.219900 10.116580 9.665220 9.745205 10.867258 9.137507 9.855969 9.916877 10.513390 9.974138 9.962194 9.551283 10.309036 10.238237 9.465851 9.628781 10.412213 10.958828 10.556854 9.831421 10.078404 11.144230 10.078278 9.155465 10.527935 9.316187 9.490616 9.294922 9.527342 10.507623 10.539058 10.594430 10.499773 9.299657 9.623011 10.056619 11.051304 10.723774 9.754943 9.309980 10.733692 9.925774 9.966541 10.729467 9.625037 9.878848 9.729491 9.728140 8.791212 10.080490 10.594118 9.675643 9.380174 9.601713 10.528887 10.996831 10.563153 11.074670 9.996293 10.665805 9.985798 9.575699 9.683411 10.397226 10.270148 9.712207 9.494320 9.166636 11.011994 9.256627 10.763845 9.958612 9.384900 9.611435 9.761292 10.417712 9.715549 9.988480 9.216167 10.124075 9.477657 9.610356 10.587839 10.684500 10.212068 9.169187 9.495280 9.658658 10.087735 9.045672 9.736637 10.550982 9.096806 9.033660 10.252377 10.608901 9.633666 8.795943 9.917490 9.636837 9.856242 9.522778 10.201455 10.845555 9.262814 10.689986 10.580816 9.954607 9.222536 9.866510 10.813998 9.507936 11.026013 10.641805 9.303044 9.735600 10.932746 9.203102 8.877992 9.939149 10.880664 9.912158 10.014448 9.680414 10.340279 10.477795 9.821222 10.746508 10.025626 9.893068 11.112032 10.123386 9.495868 9.619252 9.742246 9.105261 9.418881 9.866812 10.226933 10.282092 9.826174 9.577873 9.687710 10.273029 9.772678 10.023366 10.356117 9.841972 10.042706 8.770974 10.000608 9.822744 10.266158 9.699237 9.403462 9.645934 9.322307 10.700807 9.721948 10.496056 9.503751 10.755853 10.568462 9.393939 10.491580 9.645245 10.001253 10.426441 10.176779 10.319348 10.205210 10.090827 10.964883 10.404514 9.155002 9.216888 9.762188 10.340613 9.973075 8.982566 10.208611 10.194244 10.342693 10.258729 10.370467 10.591473 9.643411 9.655106 10.223599 9.109402 9.812963 9.307062 9.471753 10.118264 9.865993 9.718717 9.189662 10.174256 9.881202 10.408946 10.350773 9.436720 9.476914 10.531315 10.340089 10.296070 10.598335 9.365032 10.101488 9.311833 9.294975 9.625070 10.176251 10.017775 10.127301 9.610694 10.679565 10.670726 9.854147 9.826043 10.102095 10.377796 9.068009 9.686664 10.072220 9.181888 9.148996 9.643719 9.228179 8.933680 9.469048 9.489698 9.764849
