# logM logSFR logZ z dust2
10.298605 11.195922 10.414396 8.779915 10.681007 10.611886 11.301586 10.614534 10.560375 10.407809 10.161913 10.720535 10.327283 10.452291 10.844553 10.565457 10.324865 10.658340 9.904028 10.063870 10.178568 10.331723 11.122066 10.504254 10.643691 11.232728 10.219447 11.011415 10.394454 10.018567 10.111663 10.729275 10.195446 9.763035 11.193564 10.169799 10.117039 10.205261 11.101141 9.005611 9.982788 9.908721 10.470527 10.998793 10.783203 10.463559 10.299776 10.264875 10.269269 10.111489 10.292264 9.729221 10.466666 8.889093 9.281838 10.345191 9.638096 10.993096 10.128821 9.939201 10.286562 10.502475 11.124317 11.206042 10.571966 10.129512 10.139103 10.945853 10.038787 10.384280 10.604164 10.255596 9.950606 10.217783 10.417174 11.182246 10.552400 10.314615 10.241524 10.476217 8.957463 10.601848 10.413060 10.544262 10.058118 10.244748 10.156700 10.523708 9.079040 10.675443 10.595937 10.279961 10.642098 10.699284 10.417094 9.053415 10.764522 10.017070 10.101107 9.940710 9.680004 10.390400 10.522227 10.430648 10.297020 9.973591 10.255596 10.274100 11.071461 10.461078 10.571631 10.755831 9.990680 10.569465 10.024933 11.076638 9.856896 10.176267 11.133089 10.178048 10.679985 10.467074 10.972303 10.913509 10.815412 10.341157 10.403908 10.412666 9.984202 10.690163 10.299970 10.203272 10.231958 10.224656 10.389401 10.068319 10.495963 10.700425 10.152876 10.249998 10.172829 10.413878 10.081927 10.400702 10.315314 10.670333 10.307203 10.516453 10.327833 10.831883 11.078405 10.351040 9.946023 10.992051 9.769962 11.053631 10.281875 9.924283 10.137733 10.208530 10.869358 10.231876 10.373951 10.768602 8.763918 9.790218 10.850488 10.106156 9.708492 10.173425 11.009953 10.899409 9.978704 11.105383 10.489581 10.249871 10.822683 10.863174 9.894953 9.839054 8.809764 9.599808 10.573150 9.895410 10.332701 10.659664 9.604091 10.422034 10.303526 10.114455 10.363641 10.750549 10.421309 10.176526 10.598716 9.027613 10.134173 10.790630 10.247889 10.937415 11.129785 10.577179 10.153275 10.434731 10.345647 8.866188 10.270160 10.776550 10.077246 9.851041 10.322756 10.477236 10.255618 9.855435 10.133466 10.031664 10.799983 10.490245 11.026586 10.431413 10.417088 11.016746 10.950198 10.571119 10.066298 9.019794 10.298943 10.193166 10.078278 10.186575 10.899705 9.976456 10.467756 9.603446 10.326937 10.305877 10.323431 10.219655 9.140690 10.821366 10.242650 10.246493 8.944041 10.248262 10.493926 10.552886 10.982551 10.449144 8.744663 10.267285 10.073400 10.431747 10.194943 10.511201 10.760560 10.295431 9.786272 9.923162 9.832163 9.875822 10.825334 10.145033 10.303222 9.824289 10.707173 11.105811 10.038560 10.500019 10.740533 10.442257 10.040059 10.297388 10.518843 10.666050 10.555238 10.225424 10.078564 10.645695 10.186551 10.119056 10.008324 8.934785 10.365587 10.532951 10.254429 10.732225 10.557123 10.169097 8.971577 10.280150 10.562989 10.450756 11.045380 10.193018 10.313692 10.943813 10.588993 10.619150 10.233754 10.524834 10.818129 10.172984 10.860956 10.737305 10.415918 10.647386 9.916267 10.119948 8.783702 10.056436 10.725399 10.815914 10.835670 10.636451 10.367379 10.091074 10.525498 10.751420 10.680747 10.800227 10.610345 10.300275 10.058161 10.738611 10.189453 10.551862 10.146189 11.175834 10.387553 10.001129 9.721582 10.468229 10.567537 10.469483 10.108174 10.278795 10.334526 10.708479 11.183351 10.231533 10.412900 10.953472 10.747040 10.021199 10.146415 10.352441 10.654188 10.573804 10.194416 10.433574 11.108566 10.737308 10.817957 9.079654 10.467616 10.751098 9.755181 10.161334 10.091301 10.297839 10.382342 9.881193 10.300368 10.218772 10.655105 9.938321 10.381777 10.226398 10.293767 10.471612 10.141593 10.673397 10.232780 10.691000 10.878761 9.895313 10.861416 10.692569 10.226327 11.213265 10.530150 10.682927 10.092905 11.100443 10.082772 10.243317 10.494169 11.078561 10.038918 8.793087 10.405600 10.183281 9.945794 9.664685 9.910324 9.763271 10.120554 10.086801 10.911059 10.076529 10.722405 10.407762 10.056773 10.474801 10.711928 10.296460 10.774522 10.346882 10.166971 10.637709 10.299149 10.204764 10.746436 10.522274 10.735486 10.207658 10.036246 10.308255 9.999881 10.490224 11.180888 10.283330 9.008652 10.542951 10.663299 10.141483 10.828235 10.233786 10.814658 10.414135 10.015482 8.788370 10.186068 11.239904 10.260771 11.136271 9.751327 10.637270 10.277613 10.102260 9.911071 9.106278 10.623431 10.100065 10.422349 9.860552 10.098112 10.246524 10.555621 11.234619 11.219808 10.721846 10.017287 10.485159 11.000455 10.159539 10.164159 9.646902 10.151517 10.767918 10.992165 9.845928 10.128429 9.840881 10.919025 9.853656 10.697341 10.136749 10.067376 10.651005 11.063625 8.968117 10.202648 10.538357 9.931594 10.700930 10.587503 10.322848 10.087828 8.943661 9.874764 10.618944 9.983748 10.067712 10.818430 10.684742 9.981910 10.193166 10.625098 9.875692 10.356357 10.516155 11.123470 10.184648 10.084286 10.405323 10.805791 10.518524 11.002757 11.181511 10.736481 8.873923 10.172853 11.125473 10.785682 10.264449 10.975532 9.877529 10.608358 9.918264 10.234472 9.809825 11.131317 10.385110 10.215206 10.392173 10.620995 10.277505 11.053300 10.165406 10.278084 11.222365 10.880124 10.810999 11.230622 10.635934 10.007130 10.674244 10.891332 10.308431 10.663040 10.879128 10.448765 10.313320 10.820522 8.984096 9.800924 10.340277 10.515923 9.030333 9.959174 9.991830 10.231960 10.789298 10.646864 10.766982 10.856033 10.745842 10.292659 10.209691 10.784615 10.504704 11.135697 10.918767 10.313232 10.024639 10.753062 10.697838 10.189913 10.697553 11.227016 10.175575 10.962444 10.619036 9.927922 11.113410 9.939090 10.294503 10.327994 10.923876 10.297837 10.203624 10.426943 8.805111 11.225262 10.697833 11.239216 10.586295 10.079232 9.999949 10.550039 10.167167 10.276701 10.863647 10.023605 10.326657 9.966922 10.647934 9.987526 10.148606 10.904848 10.307473 10.039966 10.425637 10.541619 10.142021 10.355801 10.796650 10.793358 9.698128 10.270526 10.403712 10.195495 10.637160 10.473831 11.041185 10.406434 10.665853 10.706436 10.838382 11.196688 8.988356 10.958828 10.160515 10.112686 10.194716 10.606483 9.753990 10.046410 9.758394 10.706832 10.673206 10.866790 10.117730 10.552952 9.137021 10.085596 10.207160 10.454952 9.914769 10.673158 10.098040 8.782233 10.345018 10.724035 10.861050 10.770824 10.461408 10.128383 10.121361 8.912480 9.082016 8.760971 10.288808 10.501797 10.783862 10.592487 10.359985 10.251651 11.011734 10.560930 10.424010 10.190453 10.612365 10.023089 10.065097 10.505121 8.962053 10.455559 10.869544 9.687095 10.445149 8.898538 10.571690 10.095153 11.209014 10.433904 9.727869 10.829417 11.281784 10.692763 10.506959 9.735173 9.844196 10.379999 10.271369 10.474687 10.277040 10.856270 10.205977 10.244156 10.419313 10.301470 10.745254 9.798660 9.925376 10.091301 10.914965 10.394704 11.137809 10.202507 10.319202 10.122224 10.200849 10.334565 10.261568 10.674190 10.305800 10.642096 10.921201 10.711005 10.215898 9.892373 11.133482 10.899707 9.972060 10.872244 9.869616 11.033698 10.752132 10.019295 9.926830 10.291406 10.431918 10.563187 10.026794 10.631458 9.922191 10.040498 10.049974 10.819351 10.720883 10.136183 10.563587 10.151096 10.558829 10.885374 10.777828 9.787227 10.467600 11.039880 10.267396 9.913281 10.149209 10.595379 10.892119 10.300821 10.872364 10.442923 10.334165 10.762113 10.110739 10.343573 10.618464 10.241973 10.129369 9.918668 8.850612 10.153866 10.454982 9.851511 10.708625 11.175624 10.515233 10.263765 10.635132 10.280799 10.029495 9.775352 10.028549 10.258161 10.068895 10.255140 10.943145 10.015250 10.625996 10.687799 10.479691 10.417320 10.051602 10.431483 10.803782 10.383050 10.024320 10.296127 10.498489 10.274070 10.366255 9.981008 10.568427 9.991963 10.433387 10.114680 10.549947 10.848542 10.177577 10.485693 10.610372 10.269269 10.693724 10.348446 10.590477 10.418586 10.000084 10.103456 10.200863 10.945825 10.764271 10.275287 10.817330 10.537111 10.342192 8.773019 10.349212 10.388127 10.541111 9.692848 10.592012 10.584460 10.623643 10.331924 10.289352 10.335473 10.568796 10.699864 10.018101 10.263376 10.346577 10.212630 10.099090 10.014393 10.413078 9.905402 8.879163 9.990435 11.118161 10.513820 9.862712 11.082489 11.216693 10.864288 10.588582 10.606980 10.465489 10.157727 10.389910 10.258533 10.448586 10.487261 10.886883 10.284067 10.941843 10.356770 10.578371 10.231366 10.377262 10.406561 9.826453 10.186094 10.183097 10.324534 10.184893 10.125806 10.109696 10.162912 9.854536 10.410066 10.833590 10.081595 9.652912 11.158905 10.953100 10.530183 10.469800 8.927104 10.407856 11.083848 9.641356 10.011350 11.149080 10.129787 10.418084 11.100103 9.590064 9.953406 10.523218 10.572387 10.137579 9.764879 10.259058 10.893432 10.302485 10.137491 9.903638 10.097631 10.172735 9.001845 10.689533 10.537634 10.083835 11.097148 10.866015 10.184002 9.745380 10.905125 10.685786 10.772425 9.809824 11.123882 10.280824 10.705662 10.575276 9.898029 10.756574 10.365811 10.067722 10.490248 9.006516 9.920349 10.503743 10.424199 11.210386 9.881321 9.807727 11.006107 10.358572 10.990796 10.185845 10.156258 10.190627 10.494026 10.724881 9.826805 10.776898 11.207871 8.994931 10.310918 10.242790 9.766676 10.553993 10.620735 10.296206 10.457820 10.459498 10.693013 10.640508 10.071458 10.486860 11.264584 10.402763 10.137444 10.327566 10.431600 9.770844 10.759315 9.824075 10.532368 10.047496 10.814124 10.341625 10.513755 10.926773 10.428968 9.908159 10.021917 10.955347 11.026800 10.268882 10.716172 10.312638 10.622971 10.543447 10.145189 9.940474 10.699883 10.333895 10.354751 10.975190 11.106461 10.441550 10.236571 10.521895 10.403024 9.797421 10.268555 10.538858 9.990262 10.445453 10.869786 10.416325 9.629289 10.496437 10.651671 10.764806 10.062061 11.175943 10.269017 8.888755 10.863835 10.594989 10.203692 10.220404 10.102879 10.521439 9.131681 10.833459 10.252450 9.991458 9.070942 9.192868 10.041483 10.340341 10.420540 9.742557 10.616635 9.099394 9.979298 11.274112 10.332395 10.517157 10.472595 10.641821 10.285881 10.379531 9.967993 10.267856 11.198635 9.874388 9.964178 10.469348 10.540838 10.765708 10.107893 10.881848 10.286665 10.063670 10.102843 10.568229 10.213674 9.911310 10.412868 10.932213 10.416422 10.315758 10.576262 9.807617 10.602427 10.710299 10.695992 10.067958 10.571541 10.912533 10.787348 10.254105 10.302467 10.240031 10.839054 10.995247 10.007205 10.339928 10.103473 10.282362 8.950002 10.106549 10.525133 10.470500 9.841961 10.826864 10.294378 10.361033 10.485048 9.936481 10.704031 10.364169 10.604164 10.153626 9.681424 10.391530 10.472833 10.194664 10.420777 10.190645 10.492713 10.259102 10.310500 10.207598 10.340521 9.982441 10.358147 9.892801 9.933533 9.985443 10.277958 8.905037 10.615632 10.057395 10.917242 10.693363 10.838739 10.808897 10.102429 10.326535 10.721752 10.100758 10.754752 10.153107 9.958173 10.013310 10.389508 10.123554 10.022359 11.200023 10.690704 10.416738 10.560080 8.807974 9.848658 10.093156 10.558579 9.941273 11.047867 10.211773 9.848904 11.091670 10.387826 10.124803 10.151236 10.537455 9.963050 10.364074 10.201359 10.588689 10.496656 10.644262 10.168550 9.966459 10.283125 10.439183 9.992018 10.752924 10.292503 10.453011 9.363170 8.860534 8.889518 10.590977 10.350365 10.351529 10.184067 9.874082 10.818964 10.350206 9.312029 9.254374 10.143528 8.746327 10.290603 10.897216 10.119409 10.687148 9.994186 10.652867 9.801085 10.221533 11.067198 10.572133 10.074575 10.145363 10.292974 10.585457 10.514208 10.101184 10.282762 11.016306 10.087722 10.254078 10.263157 10.416835 9.902684 8.966175 10.114739 10.981975 10.360673 10.231549 11.112946 10.894012 10.277991 10.788804 10.173628 9.752677 10.013826 10.332395 10.580058 9.802991 9.575850 11.146956 10.449602 10.003694 10.106348 10.925765 10.395454 10.326343 10.470434 10.518070 10.565711 10.809100 10.692426 11.223763 10.345301 10.088177 10.757946 10.275725 10.566887 10.920532 10.148053 8.807812 10.212714 8.972718 10.140434 10.261123 10.226596 10.852390 10.147649 10.207368 10.048668 10.314369 9.698975 10.686859 10.710687 10.191717 10.406939 10.029012 10.062525 9.790224 10.520217 10.112539 10.384025 9.152889 11.037498 10.140728 9.851070 10.132569 10.402230 10.712945 10.571174 10.151375 10.234979 10.730231 10.356142 11.047674 11.014999 10.575446 10.181997 10.597885 10.251651 10.212316 11.027931 10.235289 10.345917 9.995861 10.330115 10.382180 10.218654 9.938463 10.540655 9.979140 10.712921 10.231849 10.560686 10.451800 10.715769 10.509928 10.586790 11.055821 10.900246 9.920439 10.889960 9.173736 10.834355 10.398991 10.890509 10.346031 10.308006 10.503260 8.872473 11.130494 9.769932 10.158475 10.675536 11.158337 11.242455 10.286305 8.858627 10.787246 8.971212 9.128476 10.273635 10.457660 10.865354 10.164883 10.353515 10.256254 9.883517 10.269457 9.648125 10.438492 11.120570 11.108290 11.188405 9.977129 10.255657 9.062039 10.215899 10.575015 10.098628 10.667985 10.911007 10.704063 10.870600 10.359852 10.292624 10.267324 10.069884 10.215605 10.589365 10.089712 10.878441 9.847457 10.092947 9.913412 10.791933 11.039854 10.184205 9.825549 10.159268 9.975638 10.180837 9.775189 10.051340 10.369011 9.995751 10.285782 10.210733 10.766377 10.134886 9.079961 10.123330 11.092094 10.518503 8.836518 11.162813 10.794257 9.710822 9.886414 10.547337 10.428728 10.855258 9.804668 10.327645 10.201947 10.384007 10.127408 10.085215 11.022506 9.838635 9.856232 10.376367 9.997220 10.500832 10.257623 9.972785 10.595527 10.263157 10.347322 10.611628 10.043660 10.378798 10.373514 10.540331 10.763915 10.978894 10.774190 10.337998 9.686997 10.147207 10.852390 10.608768 9.786272 10.152346 10.584870 10.782477 10.125198 10.614445 10.989285 10.955948 10.496835 9.715417 10.177577 10.863028 10.100083 10.416264 8.894896 10.325480 10.358101 10.739338 10.535141 10.750388 10.586358 10.261297 10.431267 10.321450 10.664229 10.095791 9.982465 10.153443 9.103324 10.466256 10.166595 10.372008 10.675365 9.012834 10.658587 10.338162 10.344526 10.159852 10.040583 10.263732 10.271981 10.964996 10.637782 10.737496 11.015042 10.088398 9.894531 10.342034 10.106529 10.468743 10.800694 10.322914 11.164159 8.970552 10.175710 11.132966 10.392751 8.889778 9.880597 8.756760 10.536982 10.057818 10.277133 11.155163 10.468804 10.867269 9.845552 10.808641 9.794451 9.843463 10.747735 9.941999 10.941810 10.491962 10.436793 10.508266 11.243904 10.912492 10.098583 9.925030 10.390250 10.458782 10.462838 10.403336 9.974601 10.277205 9.936452 10.306292 10.772146 10.473608 10.779734 10.220369 10.460562 9.858020 10.529880 10.594952 10.460255 10.589965 10.618985 10.561161 11.105180 11.223058 10.029675 10.214634 11.058882 10.244096 10.666310 10.832204 10.602406 10.943615 10.758868 11.190454 10.132492 10.527860 11.013375 11.123273 10.207368 10.427779 11.235832 10.621075 10.293457 10.443410 11.010278 9.632436 9.060181 10.230552 11.161904 10.476456 9.727313 9.248291 10.434409 11.009520 10.056875 10.192527 10.963141 10.989775 10.162758 10.904805 10.006994 10.134946 9.945900 10.163270 10.202064 10.499826 11.149245 10.119506 10.389942 10.476426 10.112639 10.501372 9.788627 10.333442 10.089023 9.673117 9.937512 10.136479 10.560852 9.907904 10.435862 10.652856 10.580036 11.189537 10.056203 10.397225 10.385756 10.335898 10.230807 10.136707 10.869571 10.457171 10.384941 9.876805 10.384168 9.889381 10.413939 9.699313 10.103117 10.419990 10.198948 10.231683 10.758989 10.842125 10.907632 10.610810 11.251452 10.738866 10.740092 9.751327 10.430680 9.892771 8.993547 11.027512 9.741293 10.515074 10.321791 10.421946 10.190520 10.592419 10.500628 10.430518 10.793023 10.541972 10.719418 10.636603 10.537764 10.266263 10.149497 10.718462 10.536671 9.952613 8.767079 11.071461 10.760160 10.505339 11.094259 10.997198 9.925857 10.138468 10.345042 10.825516 10.930991 10.089495 10.935291 10.305177 10.293315 10.036831 10.854067 11.049758 9.880823 10.430156 10.140600 9.753379 10.280074 10.069944 10.436393 10.190424 9.909230 10.663040 10.755377 10.582275 10.375941 10.183972 8.961908 10.429197 10.668229 10.318928 9.957179 10.186084 10.509842 10.810865 10.588705 10.889643 10.902312 10.074675 10.977513 11.260358 8.849715 9.869514 10.154834 10.875344 10.198499 10.806191 10.285595 10.246139 11.055348 10.713960 9.957112 10.589991 11.198509 10.342857 10.181462 11.047264 10.859756 10.057245 10.177684 10.641772 11.159373 10.106446 10.237292 9.875838 10.717025 10.001667 9.955607 9.865378 11.037330 10.158811 8.759604 10.306151 10.634966 10.096293 10.139089 10.300368 10.612365 10.216336 9.810816 10.127920 9.791894 10.200640 10.152317 10.738934 10.096166 10.405541 10.753049 8.847140 10.068267 10.188226 10.358668 10.401570 10.273912 10.278169 10.648987 10.474401 10.338846 10.470425 9.958615 10.624538 10.910092 10.132862 11.076103 10.491975 10.336355 11.000502 10.991553 10.882233 9.086207 9.914900 9.932456 9.115312 9.932309 10.118175 10.256254 10.272176 10.451401 10.535429 9.139677 10.646199 10.262901 10.498463 10.198946 10.816578 10.469941 9.767243 10.068624 10.737981 9.914210 9.937265 10.646565 10.453432 10.785932 10.316443 10.325671 9.804668 10.493334 10.766221 11.288914 11.054485 10.650335 10.143065 10.770683 10.224112 9.069631 10.422851 10.554254 10.234093 9.758562 10.490728 10.839058 9.851720 10.218963 10.657783 10.085862 10.413795 9.905369 10.654353 10.114446 9.011178 10.360798 10.683073 10.091038 11.084921 10.846700 10.231845 10.709279 10.037622 10.402872 10.080795 10.164717 10.416357 10.676338 10.464739 10.977240 11.038253 10.494087 10.944741 10.158609 10.021939 10.613431 10.039821 9.970271 9.799496 9.875005 10.894790 10.958277 10.391213 11.026966 10.236260 10.478038 10.645853 10.499764 10.907245 10.723696 8.926754 8.756099 10.545987 10.447919 10.296879 9.983429 10.276523 10.677448 10.662982 9.970471 10.189291 10.397415 8.935542 9.977944 10.108689 10.195630 10.245215 10.361922 11.114053 10.001381 10.509367 10.557277 10.480244 10.354487 10.659212 11.018645 9.803370 10.660870 11.116120 9.953448 8.909186 10.399639 10.394534 10.703289 10.298623 10.350207 10.232243 10.163167 10.486524 11.194637 10.211020 10.532962 10.476199 10.090177 10.800227 10.048282 9.890368 10.168915 10.755018 10.653328 8.859502 8.781051 11.254948 10.329403 10.735197 10.070897 11.081055 10.547630 10.032650 10.476343 9.927831 10.162087 10.142891 10.488160 10.227907 10.670132 10.553630 10.218960 10.361248 11.066359 10.417223 10.495926 10.672839 10.757881 10.953693 9.870835 10.225860 10.445419 10.567358 10.605781 10.513228 9.965345 10.444456 10.370750 10.514044 10.703578 10.731623 10.481287 10.661330 11.232437 10.949617 9.875016 9.958587 10.196035 10.647711 10.341189 10.323953 10.685876 10.561347 8.877867 10.832656 10.755203 10.599769 10.116274 10.123966 10.506381 10.025233 10.546045 9.798041 10.786222 11.039554 10.153356 9.763345 10.276196 10.602766 10.309286 10.381778 10.574378 10.171583 10.070739 10.708625 10.686471 10.134778 10.299921 10.250026 10.441150 10.027614 10.296288 10.235053 10.699325 10.066900 11.221155 10.368253 10.239695 10.926446 10.348698 10.793154 10.208022 10.284750 10.567680 10.628572 10.054592 10.300446 10.330246 9.931785 10.659609 10.803913 10.288441 10.638567 10.674247 10.257586 8.988491 11.183967 10.444458 10.438848 11.189298 10.262705 10.819829 10.388597 11.081428 10.809415 9.387112 10.290895 10.449431 10.177351 11.117088 10.479689 10.466339 10.370250 10.581419 10.150894 9.283293 10.690373 10.282778 10.808900 10.873997 9.900979 10.219104 8.881296 10.081902 9.034619 10.504874 10.333017 10.503740 10.388418 10.745233 10.490239 10.037511 10.858739 9.751421 10.235814 9.918264 10.951863 10.389057 10.676179 10.652756 10.309407 10.139646 10.377884 10.821533 10.442548 8.797353 10.981755 10.043885 10.792067 10.085215 10.200327 10.328653 10.454791 10.376649 10.488906 10.486576
