logM logSFR logZ z axis_ratio ngrid taugrid
8.741825464093454 -0.10094790505455983 -0.01831478181508027 2.8315 0.7127433928555273 -0.4524967689888112 0.8424016651098963
8.741825464093454 -0.10094790505455983 -0.01831478181508027 2.8315 0.9664542801401295 -0.3989827747383822 0.8750409796270853
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.5174 0.09066798309346322 -0.4754836447833447 0.5556893927076837
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.5174 0.3809665908812067 -0.345158937360542 0.6230630556034478
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.5174 0.5419596572709843 0.024446775325588803 0.6516898296756853
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.5174 0.7127433928555273 -0.10108538418176977 0.8597097896789174
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.5174 0.9664542801401295 -0.548348028059619 0.6188843810610456
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.8031 0.09066798309346322 -0.2552426069293737 0.3006382496259301
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.8031 0.3809665908812067 -0.07472705033745965 0.2967516784616578
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.8031 0.5419596572709843 -0.46266113782212315 0.48851341786629165
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.8031 0.7127433928555273 0.19073473686205072 0.669291383696707
8.741825464093454 -0.10094790505455983 0.18074012861764574 0.8031 0.9664542801401295 -0.5943351550790319 0.5273601186090762
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.098 0.09066798309346322 -0.4949077973238227 0.9360976896839108
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.098 0.3809665908812067 -0.455115805147553 0.3120438203413669
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.098 0.5419596572709843 -0.5385152344730737 0.6294261043466369
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.098 0.7127433928555273 -0.07262284608985237 0.5417326681180192
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.098 0.9664542801401295 -0.38346158003466707 0.6044655740099103
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.6266 0.09066798309346322 -0.6167296718684656 0.7646271289283231
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.6266 0.3809665908812067 -0.44785417887653467 0.5739234862263767
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.6266 0.5419596572709843 -0.417329892814024 0.7304035191656564
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.6266 0.7127433928555273 -0.3101774170918251 0.6213400183694231
8.741825464093454 -0.10094790505455983 0.18074012861764574 1.6266 0.9664542801401295 -0.30099043493365807 0.749086321500503
8.741825464093454 -0.10094790505455983 0.18074012861764574 2.8315 0.09066798309346322 -0.46562982897014593 0.8888682854898915
8.741825464093454 -0.10094790505455983 0.18074012861764574 2.8315 0.3809665908812067 -0.4137679086508571 0.8619199163395798
8.741825464093454 -0.10094790505455983 0.18074012861764574 2.8315 0.5419596572709843 -0.42608887327993517 0.8726550013433405
8.741825464093454 -0.10094790505455983 0.18074012861764574 2.8315 0.7127433928555273 -0.42116965530569395 0.8568112086458832
8.741825464093454 -0.10094790505455983 0.18074012861764574 2.8315 0.9664542801401295 -0.37862998789903696 0.8925119794413423
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.5174 0.09066798309346322 0.10135140480171902 0.6257379609642871
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.5174 0.3809665908812067 0.19872128759952906 0.5535493820634251
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.5174 0.5419596572709843 0.14885207375141085 0.5125337907262872
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.5174 0.7127433928555273 0.14289951245588453 0.5508574171919898
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.5174 0.9664542801401295 -0.07426653153953858 0.561835846206496
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.8031 0.09066798309346322 0.10977518454038357 0.33637661075840486
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.8031 0.3809665908812067 -0.10785334936522162 0.36105000895017136
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.8031 0.5419596572709843 0.2129010897112865 0.5330005489080036
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.8031 0.7127433928555273 0.13668316202504188 0.535075493819533
9.451436745144465 -0.10094790505455983 -1.7049187186549248 0.8031 0.9664542801401295 0.14357434483835035 0.3166645421172469
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.098 0.09066798309346322 -0.0027213082214172907 0.2630883952508049
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.098 0.3809665908812067 -0.08254892891913057 0.2112076022756182
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.098 0.5419596572709843 0.050143532720050246 0.23689039578718937
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.098 0.7127433928555273 -0.12211346868423487 0.1631242249448029
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.098 0.9664542801401295 -0.003549104575851879 0.21473232192761188
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.6266 0.09066798309346322 -0.32210984916823776 0.5082893042781824
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.6266 0.3809665908812067 -0.07343341435819985 0.3215328674334744
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.6266 0.5419596572709843 -0.2994219469262662 0.42815715666936044
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.6266 0.7127433928555273 -0.529712554949338 0.49877577692396446
9.451436745144465 -0.10094790505455983 -1.7049187186549248 1.6266 0.9664542801401295 -0.36002824883894874 0.5769101999190231
9.451436745144465 -0.10094790505455983 -1.7049187186549248 2.8315 0.09066798309346322 -0.42770465179998407 0.8460182822376379
9.451436745144465 -0.10094790505455983 -1.7049187186549248 2.8315 0.3809665908812067 -0.37756807728829406 0.7811389625528896
9.451436745144465 -0.10094790505455983 -1.7049187186549248 2.8315 0.5419596572709843 -0.3639914813709368 0.7854920757081549
9.451436745144465 -0.10094790505455983 -1.7049187186549248 2.8315 0.7127433928555273 -0.37432280522330186 0.7904171025474784
9.451436745144465 -0.10094790505455983 -1.7049187186549248 2.8315 0.9664542801401295 -0.36285231584874744 0.8415620746860033
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.5174 0.09066798309346322 -0.2693933682552698 0.26831699871863296
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.5174 0.3809665908812067 -0.1813024193955196 0.1986334178637253
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.5174 0.5419596572709843 -0.32626857809968557 0.20657738530038575
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.5174 0.7127433928555273 -0.19520690379220484 0.12474583501825538
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.5174 0.9664542801401295 -0.3302520995245367 0.20756543241105205
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.8031 0.09066798309346322 -0.08480877231170592 0.2594049234455553
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.8031 0.3809665908812067 -0.2136884056526393 0.24750424166951412
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.8031 0.5419596572709843 -0.2737305761358333 0.2388576233561721
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.8031 0.7127433928555273 -0.2145212612962417 0.19239637604321252
9.451436745144465 -0.10094790505455983 -0.5538768460648211 0.8031 0.9664542801401295 -0.48398606235380504 0.22767296452958702
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.098 0.09066798309346322 -0.12879559861154216 0.1829400070191755
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.098 0.3809665908812067 -0.22100554763759028 0.13855244789265664
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.098 0.5419596572709843 -0.2984462278589758 0.10827060299769738
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.098 0.7127433928555273 -0.2620031373132431 0.14953704612383079
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.098 0.9664542801401295 -0.267098302730182 0.1769536934812453
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.6266 0.09066798309346322 -0.38789453501601057 0.34025036420821586
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.6266 0.3809665908812067 -0.30649349526980324 0.18792075209541192
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.6266 0.5419596572709843 -0.37235176892803123 0.2852526097175132
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.6266 0.7127433928555273 -0.3389457216246208 0.34826663817436654
9.451436745144465 -0.10094790505455983 -0.5538768460648211 1.6266 0.9664542801401295 -0.18879355086980498 0.4685048977284127
9.451436745144465 -0.10094790505455983 -0.5538768460648211 2.8315 0.09066798309346322 -0.41048157779489153 0.8218277937509106
9.451436745144465 -0.10094790505455983 -0.5538768460648211 2.8315 0.3809665908812067 -0.37497211431559563 0.7661854172519682
9.451436745144465 -0.10094790505455983 -0.5538768460648211 2.8315 0.5419596572709843 -0.37070164629858027 0.7497600817817773
9.451436745144465 -0.10094790505455983 -0.5538768460648211 2.8315 0.7127433928555273 -0.42443031822107036 0.7731410954466766
9.451436745144465 -0.10094790505455983 -0.5538768460648211 2.8315 0.9664542801401295 -0.3525461241148346 0.8030568388052608
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.5174 0.09066798309346322 -0.10769015368375887 0.261037532868614
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.5174 0.3809665908812067 -0.32153552132370844 0.2095181622594658
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.5174 0.5419596572709843 -0.4488410155383019 0.18881516696197725
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.5174 0.7127433928555273 -0.3041454619019879 0.15802968831037942
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.5174 0.9664542801401295 -0.18138241690771667 0.2770794152619309
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.8031 0.09066798309346322 -0.21370754467991443 0.19802400043623408
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.8031 0.3809665908812067 -0.3383333217848742 0.19448558978227018
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.8031 0.5419596572709843 -0.18044092179696947 0.19213213798873724
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.8031 0.7127433928555273 -0.44541979427349654 0.12813344284739994
9.451436745144465 -0.10094790505455983 -0.2392621303852382 0.8031 0.9664542801401295 -0.3066058154914858 0.24058325910086667
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.098 0.09066798309346322 -0.28853690738046517 0.4463935791355731
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.098 0.3809665908812067 -0.30282529049447904 0.11521725957235393
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.098 0.5419596572709843 -0.3678645022310013 0.10650552397602395
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.098 0.7127433928555273 -0.22512180269291962 0.13108514992472797
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.098 0.9664542801401295 -0.2578146995638669 0.2646896543419788
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.6266 0.09066798309346322 -0.2900614879682926 0.603601091406222
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.6266 0.3809665908812067 -0.2084668181117593 0.2470444912252573
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.6266 0.5419596572709843 -0.2092587112553233 0.2959878991677093
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.6266 0.7127433928555273 -0.18153286891808407 0.3800251006722323
9.451436745144465 -0.10094790505455983 -0.2392621303852382 1.6266 0.9664542801401295 -0.11117349379115576 0.5294470649842006
9.451436745144465 -0.10094790505455983 -0.2392621303852382 2.8315 0.09066798309346322 -0.3699617607543134 0.8459604907866022
9.451436745144465 -0.10094790505455983 -0.2392621303852382 2.8315 0.3809665908812067 -0.36624580396264217 0.7825667520358708
9.451436745144465 -0.10094790505455983 -0.2392621303852382 2.8315 0.5419596572709843 -0.37015523042862053 0.780696315527849
9.451436745144465 -0.10094790505455983 -0.2392621303852382 2.8315 0.7127433928555273 -0.391220212257825 0.7792742673798587
9.451436745144465 -0.10094790505455983 -0.2392621303852382 2.8315 0.9664542801401295 -0.35362579213049006 0.8042918548182206
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.5174 0.09066798309346322 -0.10345529808719517 0.2310432711276114
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.5174 0.3809665908812067 -0.5522079417091459 0.18548516767028744
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.5174 0.5419596572709843 -0.15119789084934326 0.17071571598804308
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.5174 0.7127433928555273 -0.2883802689945939 0.15847466598782345
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.5174 0.9664542801401295 -0.4394544677377882 0.20610775638760004
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.8031 0.09066798309346322 -0.30630869066698385 0.26217725511184375
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.8031 0.3809665908812067 -0.4802059843427532 0.15041474182531034
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.8031 0.5419596572709843 -0.3808018421377407 0.15254213189504945
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.8031 0.7127433928555273 -0.7001819026478984 0.12406037065864423
9.451436745144465 -0.10094790505455983 -0.01831478181508027 0.8031 0.9664542801401295 -0.6363341952643111 0.14560363810423826
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.098 0.09066798309346322 -0.21130261671368952 0.20969197030236086
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.098 0.3809665908812067 -0.4753604096173185 0.18317726361622239
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.098 0.5419596572709843 -0.3209817983560531 0.1316213260772338
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.098 0.7127433928555273 -0.3162088918888818 0.13496578597140999
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.098 0.9664542801401295 -0.30092587534225673 0.13170664150520822
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.6266 0.09066798309346322 -0.3888090906876665 0.5426023796724162
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.6266 0.3809665908812067 -0.37427451492261643 0.35328508572987616
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.6266 0.5419596572709843 -0.35864723640346313 0.3794262545015363
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.6266 0.7127433928555273 -0.4046304057092459 0.4077093339115556
9.451436745144465 -0.10094790505455983 -0.01831478181508027 1.6266 0.9664542801401295 -0.39118520417089 0.5199772283758983
9.451436745144465 -0.10094790505455983 -0.01831478181508027 2.8315 0.09066798309346322 -0.4183728230844 0.8035550869614142
9.451436745144465 -0.10094790505455983 -0.01831478181508027 2.8315 0.3809665908812067 -0.3765458159828726 0.7787663095378943
9.451436745144465 -0.10094790505455983 -0.01831478181508027 2.8315 0.5419596572709843 -0.4324637580136302 0.7808083988099399
9.451436745144465 -0.10094790505455983 -0.01831478181508027 2.8315 0.7127433928555273 -0.43270441376314905 0.7740041064906902
9.451436745144465 -0.10094790505455983 -0.01831478181508027 2.8315 0.9664542801401295 -0.38606863838288086 0.8168954902137036
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.5174 0.09066798309346322 -0.13182386038459365 0.3374570922444844
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.5174 0.3809665908812067 -0.05680384574687951 0.3966574169032703
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.5174 0.5419596572709843 -0.21913730502861278 0.5623370466479021
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.5174 0.7127433928555273 -0.12117770234448785 0.36692123516298303
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.5174 0.9664542801401295 -0.2818335841641683 0.3522742006888885
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.8031 0.09066798309346322 -0.14669738966500226 0.5391180614014192
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.8031 0.3809665908812067 -0.48904392487472215 0.32369744282606905
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.8031 0.5419596572709843 -0.2991621518165465 0.32670260588751987
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.8031 0.7127433928555273 -0.07302379297269429 0.4368909273523208
9.451436745144465 -0.10094790505455983 0.18074012861764574 0.8031 0.9664542801401295 -0.8342962792609407 0.24620100548090054
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.098 0.09066798309346322 -0.12480332103233435 0.47121983835683273
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.098 0.3809665908812067 -0.28545239937518874 0.15840851694985758
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.098 0.5419596572709843 -0.06696998505783734 0.271509805044883
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.098 0.7127433928555273 -0.3372976087507631 0.2695478244818033
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.098 0.9664542801401295 -0.4049117419498648 0.18297163843594816
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.6266 0.09066798309346322 -0.45075874777597913 0.3636919127319824
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.6266 0.3809665908812067 -0.45309201347610334 0.3426217444377262
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.6266 0.5419596572709843 -0.36481950753996883 0.3860346292540301
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.6266 0.7127433928555273 -0.2304000743999116 0.4144942881933334
9.451436745144465 -0.10094790505455983 0.18074012861764574 1.6266 0.9664542801401295 -0.17723948829691671 0.5485591001140283
9.451436745144465 -0.10094790505455983 0.18074012861764574 2.8315 0.09066798309346322 -0.3981317679004145 0.7710043600592
9.451436745144465 -0.10094790505455983 0.18074012861764574 2.8315 0.3809665908812067 -0.428551255795857 0.7906661830724482
9.451436745144465 -0.10094790505455983 0.18074012861764574 2.8315 0.5419596572709843 -0.44468014004315715 0.7895032314083497
9.451436745144465 -0.10094790505455983 0.18074012861764574 2.8315 0.7127433928555273 -0.3921727854895133 0.793689858390065
9.451436745144465 -0.10094790505455983 0.18074012861764574 2.8315 0.9664542801401295 -0.3275492097482508 0.8270790181639465
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.5174 0.09066798309346322 -0.3491869063906219 1.170766692438862
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.5174 0.3809665908812067 0.05850438730235573 1.3641856999508408
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.5174 0.5419596572709843 0.1441232505543144 0.6739118723621091
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.5174 0.7127433928555273 0.2937855605091173 0.6905344873478203
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.5174 0.9664542801401295 -0.4998797389652277 0.9933385745556912
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.8031 0.09066798309346322 -0.6901272757335382 0.7701766178571778
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.8031 0.3809665908812067 0.3156364219560425 0.8329291647056893
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.8031 0.5419596572709843 0.18250383120628205 0.9777525339418381
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.8031 0.7127433928555273 0.1260679154816829 0.9915466383802426
9.925457666762718 -0.10094790505455983 -1.7049187186549248 0.8031 0.9664542801401295 0.14150309389010096 0.7795845066889866
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.098 0.09066798309346322 -0.23597051218385223 0.8152992210280443
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.098 0.3809665908812067 0.36044543945951835 0.4920884322564862
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.098 0.5419596572709843 0.13650273545893352 0.6038535368271816
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.098 0.7127433928555273 0.06409155696072749 0.7322835370247376
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.098 0.9664542801401295 0.18468105281786532 0.6319212971797321
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.6266 0.09066798309346322 -0.17596246979652247 0.6627933645265163
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.6266 0.3809665908812067 -0.024677862177634027 0.45282071449425665
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.6266 0.5419596572709843 -0.038481400384868886 0.4599791822959195
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.6266 0.7127433928555273 -0.10854353383201404 0.46859866894388513
9.925457666762718 -0.10094790505455983 -1.7049187186549248 1.6266 0.9664542801401295 -0.11601939727481285 0.530839909954008
9.925457666762718 -0.10094790505455983 -1.7049187186549248 2.8315 0.09066798309346322 -0.3848381732489055 0.7880152250187846
9.925457666762718 -0.10094790505455983 -1.7049187186549248 2.8315 0.3809665908812067 -0.36727326999061205 0.7544084659990822
9.925457666762718 -0.10094790505455983 -1.7049187186549248 2.8315 0.5419596572709843 -0.3157519968037298 0.7266410316788066
9.925457666762718 -0.10094790505455983 -1.7049187186549248 2.8315 0.7127433928555273 -0.32832718317595344 0.7238341703441606
9.925457666762718 -0.10094790505455983 -1.7049187186549248 2.8315 0.9664542801401295 -0.3220523614102052 0.7759919118378941
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.5174 0.09066798309346322 0.22859015163605226 0.7179263150894224
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.5174 0.3809665908812067 0.16968642703040215 0.4266237982899783
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.5174 0.5419596572709843 -0.02690231505000363 0.2682975700592627
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.5174 0.7127433928555273 0.12487301314314549 0.24553550937676752
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.5174 0.9664542801401295 -0.01234502122810582 0.42298871199736554
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.8031 0.09066798309346322 -0.07969385209781182 0.5199080481211029
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.8031 0.3809665908812067 -0.1942810057580977 0.23669425517361797
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.8031 0.5419596572709843 0.03532897426932237 0.250578447959523
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.8031 0.7127433928555273 -0.1578748220039252 0.31505775889928966
9.925457666762718 -0.10094790505455983 -0.5538768460648211 0.8031 0.9664542801401295 0.1756036580005752 0.31057857767144803
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.098 0.09066798309346322 0.1336670037938825 0.30385013230566926
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.098 0.3809665908812067 -0.2829456088960485 0.1922268794992076
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.098 0.5419596572709843 -0.14372777442824897 0.29466208040646547
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.098 0.7127433928555273 -0.15619842639022194 0.19023563800643054
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.098 0.9664542801401295 -0.048911090832849356 0.3049387200734044
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.6266 0.09066798309346322 -0.05803073034253274 0.41872632042030344
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.6266 0.3809665908812067 -0.3245044224574055 0.18559238435903724
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.6266 0.5419596572709843 -0.17265863189308228 0.24849267311495696
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.6266 0.7127433928555273 -0.2217906397589404 0.23170071336279563
9.925457666762718 -0.10094790505455983 -0.5538768460648211 1.6266 0.9664542801401295 -0.09003524981517666 0.387946959715864
9.925457666762718 -0.10094790505455983 -0.5538768460648211 2.8315 0.09066798309346322 -0.34817782989725904 0.7142040517375041
9.925457666762718 -0.10094790505455983 -0.5538768460648211 2.8315 0.3809665908812067 -0.4768837165871383 0.6604897719989042
9.925457666762718 -0.10094790505455983 -0.5538768460648211 2.8315 0.5419596572709843 -0.3605442146932347 0.6912998304222042
9.925457666762718 -0.10094790505455983 -0.5538768460648211 2.8315 0.7127433928555273 -0.3249370129370597 0.6560690102140079
9.925457666762718 -0.10094790505455983 -0.5538768460648211 2.8315 0.9664542801401295 -0.3531760409120598 0.7229143146291456
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.5174 0.09066798309346322 0.18482003028340713 0.685263216866513
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.5174 0.3809665908812067 0.08236963489142236 0.3116013905052469
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.5174 0.5419596572709843 -0.344552917202441 0.3271471894969951
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.5174 0.7127433928555273 -0.4059474055908101 0.2544632513556561
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.5174 0.9664542801401295 -0.26930888116864576 0.3090266836043697
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.8031 0.09066798309346322 -0.08538129554083843 0.4819814910815515
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.8031 0.3809665908812067 -0.11889507151058026 0.28665007448579116
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.8031 0.5419596572709843 -0.28255267294412856 0.30711325930294864
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.8031 0.7127433928555273 -0.22884207224191194 0.21063091022967873
9.925457666762718 -0.10094790505455983 -0.2392621303852382 0.8031 0.9664542801401295 -0.3445227046861341 0.23992507925110435
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.098 0.09066798309346322 -0.17396889740440935 0.29640412018025875
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.098 0.3809665908812067 -0.3012376463257095 0.20134769637619124
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.098 0.5419596572709843 -0.23165998638038615 0.23857390041267768
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.098 0.7127433928555273 -0.33170131061911473 0.25032629323121125
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.098 0.9664542801401295 -0.330040835227844 0.2435714099761252
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.6266 0.09066798309346322 -0.1291055697639612 0.437423865455807
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.6266 0.3809665908812067 -0.27003053711364877 0.264166803839637
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.6266 0.5419596572709843 -0.1883301012274656 0.43751235345284806
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.6266 0.7127433928555273 -0.17354426898683772 0.23581563263044816
9.925457666762718 -0.10094790505455983 -0.2392621303852382 1.6266 0.9664542801401295 -0.1882898586005049 0.3745536416290467
9.925457666762718 -0.10094790505455983 -0.2392621303852382 2.8315 0.09066798309346322 -0.35556419703361164 0.7455200049512347
9.925457666762718 -0.10094790505455983 -0.2392621303852382 2.8315 0.3809665908812067 -0.385537557532484 0.6682009443319259
9.925457666762718 -0.10094790505455983 -0.2392621303852382 2.8315 0.5419596572709843 -0.34671655506336885 0.7493495303879057
9.925457666762718 -0.10094790505455983 -0.2392621303852382 2.8315 0.7127433928555273 -0.3573495926739757 0.7123286441207299
9.925457666762718 -0.10094790505455983 -0.2392621303852382 2.8315 0.9664542801401295 -0.34293559754749137 0.7471284952398671
9.925457666762718 -0.10094790505455983 -0.01831478181508027 0.5174 0.09066798309346322 -0.1701958440404589 0.5211123562981576
9.925457666762718 -0.10094790505455983 -0.01831478181508027 0.5174 0.3809665908812067 -0.27581020785412896 0.22793927906638872
9.925457666762718 -0.10094790505455983 -0.01831478181508027 0.5174 0.5419596572709843 -0.13636150191155016 0.2449773607830548
9.925457666762718 -0.10094790505455983 -0.01831478181508027 0.5174 0.7127433928555273 -0.04501755523434327 0.31694563272560616
